id	node1	node1;label	label	label;label	node2	node2;label
Q96-P1081-024067-646ff69c-0-P585-aa16a3-0	Q96-P1081-024067-646ff69c-0		P585	'point in time'@en	^1980-01-01T00:00:00Z/9	
Q96-P1081-0808f1-21e40125-0-P585-118730-0	Q96-P1081-0808f1-21e40125-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q96-P1081-0808f1-bdfabc3d-0-P585-fe439f-0	Q96-P1081-0808f1-bdfabc3d-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q96-P1081-08cc02-05130edb-0-P585-90ede1-0	Q96-P1081-08cc02-05130edb-0		P585	'point in time'@en	^2004-01-01T00:00:00Z/9	
Q96-P1081-0a0e8d-9553d39a-0-P585-7c0f0e-0	Q96-P1081-0a0e8d-9553d39a-0		P585	'point in time'@en	^1990-01-01T00:00:00Z/9	
Q96-P1081-0b5000-cd665b11-0-P585-1c1780-0	Q96-P1081-0b5000-cd665b11-0		P585	'point in time'@en	^2005-01-01T00:00:00Z/9	
Q96-P1081-0c3f95-2a8d97df-0-P585-7131d5-0	Q96-P1081-0c3f95-2a8d97df-0		P585	'point in time'@en	^2002-01-01T00:00:00Z/9	
Q96-P1081-2b14a4-38d14b92-0-P585-6e6a88-0	Q96-P1081-2b14a4-38d14b92-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q96-P1081-2b53b6-c2e46ffd-0-P585-f1c5a2-0	Q96-P1081-2b53b6-c2e46ffd-0		P585	'point in time'@en	^2017-01-01T00:00:00Z/9	
Q96-P1081-32e33d-119609df-0-P585-fdc07b-0	Q96-P1081-32e33d-119609df-0		P585	'point in time'@en	^2000-01-01T00:00:00Z/9	
Q96-P1081-345681-7d96b1e4-0-P585-603401-0	Q96-P1081-345681-7d96b1e4-0		P585	'point in time'@en	^2000-01-01T00:00:00Z/9	
Q96-P1081-3960a4-6192a49a-0-P585-67592c-0	Q96-P1081-3960a4-6192a49a-0		P585	'point in time'@en	^1997-01-01T00:00:00Z/9	
Q96-P1081-3be658-6143260c-0-P585-c96f54-0	Q96-P1081-3be658-6143260c-0		P585	'point in time'@en	^2015-01-01T00:00:00Z/9	
Q96-P1081-5a479c-0ea55e78-0-P585-721340-0	Q96-P1081-5a479c-0ea55e78-0		P585	'point in time'@en	^1996-01-01T00:00:00Z/9	
Q96-P1081-5d0d6f-bb19a25b-0-P585-5b39e8-0	Q96-P1081-5d0d6f-bb19a25b-0		P585	'point in time'@en	^1995-01-01T00:00:00Z/9	
Q96-P1081-66df8e-c309f8d0-0-P585-e4bef8-0	Q96-P1081-66df8e-c309f8d0-0		P585	'point in time'@en	^2003-01-01T00:00:00Z/9	
Q96-P1081-6c944c-edcf64fb-0-P585-d098e0-0	Q96-P1081-6c944c-edcf64fb-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q96-P1081-8037af-4bf7e516-0-P585-bc4c65-0	Q96-P1081-8037af-4bf7e516-0		P585	'point in time'@en	^1994-01-01T00:00:00Z/9	
Q96-P1081-8037af-fa9bc915-0-P585-2a74fa-0	Q96-P1081-8037af-fa9bc915-0		P585	'point in time'@en	^1995-01-01T00:00:00Z/9	
Q96-P1081-846333-04130089-0-P585-26b8c1-0	Q96-P1081-846333-04130089-0		P585	'point in time'@en	^2009-01-01T00:00:00Z/9	
Q96-P1081-846333-2bf12100-0-P585-7a375f-0	Q96-P1081-846333-2bf12100-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q96-P1081-85ef51-70462dc9-0-P585-c03b8d-0	Q96-P1081-85ef51-70462dc9-0		P585	'point in time'@en	^1992-01-01T00:00:00Z/9	
Q96-P1081-91c34a-eb798f58-0-P585-af2d09-0	Q96-P1081-91c34a-eb798f58-0		P585	'point in time'@en	^1990-01-01T00:00:00Z/9	
Q96-P1081-965107-2d568a98-0-P585-860d9e-0	Q96-P1081-965107-2d568a98-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q96-P1081-9991af-ecea7997-0-P585-c47a19-0	Q96-P1081-9991af-ecea7997-0		P585	'point in time'@en	^2016-01-01T00:00:00Z/9	
Q96-P1081-9ef1d6-ad3f1e35-0-P585-5035f4-0	Q96-P1081-9ef1d6-ad3f1e35-0		P585	'point in time'@en	^2005-01-01T00:00:00Z/9	
Q96-P1081-a80a8b-f2dbed86-0-P585-7eb3ff-0	Q96-P1081-a80a8b-f2dbed86-0		P585	'point in time'@en	^1999-01-01T00:00:00Z/9	
Q96-P1081-aecde4-1ada3f3f-0-P585-979d4e-0	Q96-P1081-aecde4-1ada3f3f-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q96-P1081-b12ae9-ae546614-0-P585-9b061c-0	Q96-P1081-b12ae9-ae546614-0		P585	'point in time'@en	^1985-01-01T00:00:00Z/9	
Q96-P1081-b65812-655ee5d6-0-P585-4f5c4f-0	Q96-P1081-b65812-655ee5d6-0		P585	'point in time'@en	^2001-01-01T00:00:00Z/9	
Q96-P1081-b825e2-a9f61879-0-P585-ef1360-0	Q96-P1081-b825e2-a9f61879-0		P585	'point in time'@en	^1998-01-01T00:00:00Z/9	
Q96-P1081-c8b06c-7940e1cf-0-P585-4c52c3-0	Q96-P1081-c8b06c-7940e1cf-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q96-P1081-ce256e-9d44e96b-0-P585-37f2d8-0	Q96-P1081-ce256e-9d44e96b-0		P585	'point in time'@en	^1993-01-01T00:00:00Z/9	
Q96-P1081-d43be2-99de2030-0-P585-edb303-0	Q96-P1081-d43be2-99de2030-0		P585	'point in time'@en	^1991-01-01T00:00:00Z/9	
Q96-P1081-e5b64b-10e97987-0-P585-0bb1a3-0	Q96-P1081-e5b64b-10e97987-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q96-P1081-f1a8fb-16864d19-0-P585-b5ff24-0	Q96-P1081-f1a8fb-16864d19-0		P585	'point in time'@en	^2007-01-01T00:00:00Z/9	
Q96-P1081-f940c1-1466dabc-0-P585-7de3d9-0	Q96-P1081-f940c1-1466dabc-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q96-P1081-fa2914-0c54ebca-0-P585-ce7871-0	Q96-P1081-fa2914-0c54ebca-0		P585	'point in time'@en	^2014-01-01T00:00:00Z/9	
Q96-P1081-fe5498-7e5c868a-0-P585-615708-0	Q96-P1081-fe5498-7e5c868a-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q96-P1082-020b04-438dd6a9-0-P585-f82fa0-0	Q96-P1082-020b04-438dd6a9-0		P585	'point in time'@en	^1963-01-01T00:00:00Z/9	
Q96-P1082-098f67-ff0d23fa-0-P585-615708-0	Q96-P1082-098f67-ff0d23fa-0		P585	'point in time'@en	^2013-01-01T00:00:00Z/9	
Q96-P1082-11c0cc-8d9329a6-0-P585-8c9d58-0	Q96-P1082-11c0cc-8d9329a6-0		P585	'point in time'@en	^1979-01-01T00:00:00Z/9	
Q96-P1082-188c5a-37340cbf-0-P585-1ebb6d-0	Q96-P1082-188c5a-37340cbf-0		P585	'point in time'@en	^1961-01-01T00:00:00Z/9	
Q96-P1082-1ccfa6-6d107957-0-P459-Q29051383-0	Q96-P1082-1ccfa6-6d107957-0		P459	'determination method'@en	Q29051383	'population estimation'@en
Q96-P1082-1ccfa6-6d107957-0-P585-da0acc-0	Q96-P1082-1ccfa6-6d107957-0		P585	'point in time'@en	^2021-01-01T00:00:00Z/9	
Q96-P1082-22ee61-2ff07a5d-0-P585-59a8ee-0	Q96-P1082-22ee61-2ff07a5d-0		P585	'point in time'@en	^1968-01-01T00:00:00Z/9	
Q96-P1082-2a95e2-ab3bf0b8-0-P585-109dce-0	Q96-P1082-2a95e2-ab3bf0b8-0		P585	'point in time'@en	^1991-01-01T00:00:00Z/9	
Q96-P1082-300bcc-09e22302-0-P585-b399ac-0	Q96-P1082-300bcc-09e22302-0		P585	'point in time'@en	^1970-01-01T00:00:00Z/9	
Q96-P1082-320709-64530eb3-0-P585-87910b-0	Q96-P1082-320709-64530eb3-0		P585	'point in time'@en	^1969-01-01T00:00:00Z/9	
Q96-P1082-36ad10-96e2c9bd-0-P585-91232f-0	Q96-P1082-36ad10-96e2c9bd-0		P585	'point in time'@en	^2007-01-01T00:00:00Z/9	
Q96-P1082-3d2a92-f9216872-0-P585-71a871-0	Q96-P1082-3d2a92-f9216872-0		P585	'point in time'@en	^2017-01-01T00:00:00Z/9	
Q96-P1082-3d84e4-783dc138-0-P585-6e6a88-0	Q96-P1082-3d84e4-783dc138-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q96-P1082-41deeb-1f2371cd-0-P585-f8a69f-0	Q96-P1082-41deeb-1f2371cd-0		P585	'point in time'@en	^1983-01-01T00:00:00Z/9	
Q96-P1082-432f0d-c4958f1b-0-P585-899cca-0	Q96-P1082-432f0d-c4958f1b-0		P585	'point in time'@en	^1996-01-01T00:00:00Z/9	
Q96-P1082-43e40a-b2e626fd-0-P585-e97af5-0	Q96-P1082-43e40a-b2e626fd-0		P585	'point in time'@en	^1965-01-01T00:00:00Z/9	
Q96-P1082-44fa01-3f595eff-0-P585-3c7606-0	Q96-P1082-44fa01-3f595eff-0		P585	'point in time'@en	^1973-01-01T00:00:00Z/9	
Q96-P1082-45c090-cf329b78-0-P585-a649f8-0	Q96-P1082-45c090-cf329b78-0		P585	'point in time'@en	^1984-01-01T00:00:00Z/9	
Q96-P1082-45e4c7-764d4aa8-0-P585-aa719d-0	Q96-P1082-45e4c7-764d4aa8-0		P585	'point in time'@en	^1960-01-01T00:00:00Z/9	
Q96-P1082-486eab-af464c04-0-P585-979d4e-0	Q96-P1082-486eab-af464c04-0		P585	'point in time'@en	^2012-01-01T00:00:00Z/9	
Q96-P1082-4a425c-f7ac32a5-0-P585-366ecf-0	Q96-P1082-4a425c-f7ac32a5-0		P585	'point in time'@en	^1993-01-01T00:00:00Z/9	
Q96-P1082-4c6d62-5e73371c-0-P585-f13b45-0	Q96-P1082-4c6d62-5e73371c-0		P585	'point in time'@en	^1987-01-01T00:00:00Z/9	
Q96-P1082-523dc1-7486af35-0-P585-6e6a88-0	Q96-P1082-523dc1-7486af35-0		P585	'point in time'@en	^2010-01-01T00:00:00Z/9	
Q96-P1082-54514e-4653f473-0-P585-ac9b18-0	Q96-P1082-54514e-4653f473-0		P585	'point in time'@en	^1989-01-01T00:00:00Z/9	
Q96-P1082-5cf1be-70a69394-0-P585-e8fc51-0	Q96-P1082-5cf1be-70a69394-0		P585	'point in time'@en	^1972-01-01T00:00:00Z/9	
Q96-P1082-5ea3a5-23f93b43-0-P585-1bf4e9-0	Q96-P1082-5ea3a5-23f93b43-0		P585	'point in time'@en	^2008-01-01T00:00:00Z/9	
Q96-P1082-66ed4f-4e7cd6c3-0-P585-2d11d2-0	Q96-P1082-66ed4f-4e7cd6c3-0		P585	'point in time'@en	^2009-01-01T00:00:00Z/9	
Q96-P1082-68a1f2-622f1c3e-0-P585-572da6-0	Q96-P1082-68a1f2-622f1c3e-0		P585	'point in time'@en	^1975-01-01T00:00:00Z/9	
Q96-P1082-6b57bd-53f51585-0-P585-afa19e-0	Q96-P1082-6b57bd-53f51585-0		P585	'point in time'@en	^1978-01-01T00:00:00Z/9	
Q96-P1082-702b4b-9a87b27b-0-P585-74a573-0	Q96-P1082-702b4b-9a87b27b-0		P585	'point in time'@en	^1964-01-01T00:00:00Z/9	
Q96-P1082-71371f-d9fd0e74-0-P585-c8cd28-0	Q96-P1082-71371f-d9fd0e74-0		P585	'point in time'@en	^1997-01-01T00:00:00Z/9	
Q96-P1082-7fd120-a6d87e57-0-P585-39ff98-0	Q96-P1082-7fd120-a6d87e57-0		P585	'point in time'@en	^1988-01-01T00:00:00Z/9	
Q96-P1082-87a91a-d775da0d-0-P585-cf2407-0	Q96-P1082-87a91a-d775da0d-0		P585	'point in time'@en	^2006-01-01T00:00:00Z/9	
Q96-P1082-89c28a-b410dae5-0-P585-91b893-0	Q96-P1082-89c28a-b410dae5-0		P585	'point in time'@en	^1981-01-01T00:00:00Z/9	
Q96-P1082-8ab33b-324e981d-0-P585-4c52c3-0	Q96-P1082-8ab33b-324e981d-0		P585	'point in time'@en	^2011-01-01T00:00:00Z/9	
Q96-P1082-960a1d-8b180b29-0-P585-12d4de-0	Q96-P1082-960a1d-8b180b29-0		P585	'point in time'@en	^1998-01-01T00:00:00Z/9	
